strategy,k,sample_id,orig_node_id,label,label_name,z_pc1,z_pc2,pca_used,z_1,z_2,z_3,z_4,z_5
balanced_random,5,83,1113182,2,Reinforcement_Learning,0.2539989908330262,-1.6168710595634885,True,-1.371777117613077,-0.04288146620658062,1.3553927917001705,-1.1490070904460243,-1.1977446011224064
balanced_random,5,84,56708,2,Reinforcement_Learning,-0.8121378912811907,0.5205011823208697,True,0.10401230355505967,0.07941770420963075,0.2831789560158058,0.7317085951144192,-1.0165703591834734
balanced_random,5,85,1152663,2,Reinforcement_Learning,-0.012532570599589676,-1.3767310735342009,True,-0.5035669517437027,0.4088684993574482,1.9324351815281433,-1.2426243999747253,-1.5765566501684065
balanced_random,5,86,245955,2,Reinforcement_Learning,1.1835147677498636,1.2373282024529135,True,-0.9427367202984851,0.27869361582977614,0.8159448202984189,1.2046290314890415,0.9605054121401223
balanced_random,5,87,17488,2,Reinforcement_Learning,-1.2322200101595673,-0.37454390452680586,True,-1.0747080578268848,0.9065878401277395,0.36554560459835245,0.1334816536374579,-1.9200138586853488
balanced_random,5,88,1118092,2,Reinforcement_Learning,-1.1980938227683802,0.9835376179615123,True,-0.6443613285501958,1.9834476953313558,0.8281586678535497,1.0861193961298063,-1.6738025794060802
balanced_random,5,89,8872,2,Reinforcement_Learning,0.9464132793266886,-0.18806898795644308,True,-0.1979517798784617,-0.5394604875984115,0.7930673855658574,-0.3076562879002115,0.496073201183779
balanced_random,5,90,6196,2,Reinforcement_Learning,2.325784226628445,-1.5192885478857243,True,-1.9271336784629576,0.20442198047061644,3.47679215892865,-1.317976225709951,-0.1555863540333898
balanced_random,5,91,1126050,2,Reinforcement_Learning,1.1385191665412993,-0.8325226647840662,True,-0.3508781971324695,-0.6778401307206484,1.2663368121289604,-0.8825274794005015,0.24362568862430145
balanced_random,5,92,20972,2,Reinforcement_Learning,-0.6516084463336609,-1.6309903819409408,True,0.03931106150655133,-0.4135646200748888,1.1851643080512626,-1.323634623462289,-1.8921776540966848
balanced_random,5,93,1105764,2,Reinforcement_Learning,0.6485902531046905,-0.31575859590987787,True,-1.6207299193497318,0.8555205969535513,1.4326820320364502,-0.10093380046802702,-0.46476211041221727
balanced_random,5,94,28387,2,Reinforcement_Learning,1.7776553734914258,-1.4376981398198494,True,-1.6739738808282447,-0.1804205029094851,1.8104605354374603,-1.3043776925739385,0.2954065876832468
balanced_random,5,95,170338,2,Reinforcement_Learning,0.4335720967270782,-1.184109801559754,True,-2.104268407729919,-0.2442443436899722,0.030564467559181616,-0.5914649844881747,-0.24102460661164887
balanced_random,5,96,17201,2,Reinforcement_Learning,-1.1010895805330854,-1.0857307850856475,True,-1.4861557214250323,-0.5639595578868213,-0.5636131386486545,-0.10604900185701123,-1.592535779296746
balanced_random,5,97,1111304,2,Reinforcement_Learning,0.7565775458454433,-1.8550481869038968,True,-0.659716878394546,-0.6536433983867697,1.610063207621258,-1.6578616590416042,-0.7067551363170684
balanced_random,5,98,70520,2,Reinforcement_Learning,-1.1463943750699153,1.1918046671947378,True,0.015066860296815693,0.22193421219036755,-0.795347765516937,1.3812588223531468,-0.5940813882042119
balanced_random,5,99,399339,2,Reinforcement_Learning,-0.16578498801523162,-0.9789694287166079,True,-0.9898123072327392,-0.9765329246789491,-0.8330913137861956,-0.5067438860942399,-0.19276845156085576
balanced_random,5,100,72406,2,Reinforcement_Learning,2.47008333592839,1.2388694410458647,True,-2.44430882926432,0.6976820407319588,0.975669153634053,1.2215981520184649,2.1077114049279997
balanced_random,5,101,62347,2,Reinforcement_Learning,0.7849747753057614,0.20349486490651747,True,-1.9636488815505908,0.881891969689791,0.9800816113683283,0.4783672266416787,0.011492625711265044
balanced_random,5,102,4584,2,Reinforcement_Learning,1.1895584232933398,-2.3510369090996326,True,-2.5964208660149426,-0.9623732762099267,0.5744923981540436,-1.5757946071915332,-0.11628666942276518
balanced_random,5,103,41732,2,Reinforcement_Learning,1.2014010926832017,-0.7094536412966943,True,-2.230320349535446,-0.35905830937921673,0.1343864422042921,-0.2579429783184239,0.6638212368757952
balanced_random,5,104,130,2,Reinforcement_Learning,1.2172353617314324,-0.4921632673383055,True,-2.625929032799774,0.9941034582643841,1.0105654324772002,-0.21640394883721972,0.24217739867779592
balanced_random,5,105,481073,2,Reinforcement_Learning,-0.2824130189780293,-1.285185270913201,True,-1.499604669187832,-0.16179709397397418,0.12302251765400093,-0.6984574009236533,-1.029182154028508
balanced_random,5,106,628500,2,Reinforcement_Learning,-0.973583425051658,-1.0532431966631943,True,-1.8200462484743085,-0.0603249822901749,-0.931183506966852,-0.2571060795418275,-1.2006825310535925
balanced_random,5,107,1103315,2,Reinforcement_Learning,-1.2376954619021867,-1.47687216941793,True,-1.449442478543433,-0.630974881217308,-0.843662878462723,-0.5357960772070139,-1.6462756090491721
balanced_random,5,108,6213,2,Reinforcement_Learning,-0.219565413563329,-3.3766579767605065,True,-3.1075597481435477,-0.008578420512848264,0.541072421775445,-2.2896844529028506,-1.9867164939735906
balanced_random,5,109,230300,2,Reinforcement_Learning,0.1894092085772928,-0.3695899071925308,True,-0.10447417857878043,-1.2172031760809994,-0.48172063390889497,-0.21723734219874408,0.30563594350161466
balanced_random,5,110,1105062,2,Reinforcement_Learning,2.1274658914705364,0.2603219727937891,True,-1.443968040999305,-0.333393175917411,1.4990476166715334,0.3422492422385971,1.270052174213653
balanced_random,5,111,28389,2,Reinforcement_Learning,0.17457478581575125,-2.0925617527346208,True,-1.277969396341385,-0.30719406103835956,0.8080666292486278,-1.6993187922410504,-1.0356034493466595
balanced_random,5,112,628667,2,Reinforcement_Learning,-0.3252719124361373,-0.03616182444397767,True,-1.1619098523830742,0.34596251887314944,0.07663498546017727,0.3396603943255433,-0.6666911467821502
balanced_random,5,113,6163,2,Reinforcement_Learning,0.23774197698851468,-1.2468269179361897,True,-1.8711695734354425,0.16716933743459667,-0.16075492057954227,-0.9023463372178006,-0.24782194467030574
balanced_random,5,114,1130567,2,Reinforcement_Learning,-0.18170336180026525,-2.3821144981899147,True,-2.3129856831526516,-0.20404778761148606,-0.24033776386233882,-1.6491332990003595,-1.075987045711242
balanced_random,5,115,55968,2,Reinforcement_Learning,-0.5805198281450832,-0.8131100468002568,True,-0.6428112535832045,-0.8374568931788199,-0.5656939252613846,-0.3078258430717021,-0.7368133117142437
balanced_random,5,116,58540,2,Reinforcement_Learning,0.9673587771968117,-2.792374848378731,True,-2.3687325424963777,-0.24624987859635583,1.023713491246639,-2.2897537526560123,-0.602741171769677
balanced_random,5,117,28471,2,Reinforcement_Learning,-0.5948652908638441,-1.1465178106358587,True,-2.4442090123599205,0.3941098713558938,-0.41420850639174134,-0.3103304287392736,-1.1868954517760102
balanced_random,5,118,6378,2,Reinforcement_Learning,0.8393074267314824,0.09836642149144212,True,0.05223399986037427,-1.1852213899485495,0.325118965296927,0.11396699625829283,0.6950760543803722
balanced_random,5,119,214472,2,Reinforcement_Learning,2.8819498938242436,0.6934645418065584,True,0.10623603988129428,-0.8311516892182353,2.1047430014217805,0.1101103535164261,2.1842070619804996
balanced_random,5,120,504,3,Probabilistic_Methods,1.4836565633728376,-0.07049207180081826,True,0.1498906126365405,-2.2599052282079346,0.39390905038617224,0.06865135695473473,1.2736126316884624
balanced_random,5,121,37884,3,Probabilistic_Methods,-0.4600699073278611,0.4061860712499761,True,0.868652988738068,-0.7244456066149785,0.11055433213004523,0.39191369825074657,-0.41997714115264595
balanced_random,5,122,683360,3,Probabilistic_Methods,1.1191059769986416,-0.40045779494234923,True,-0.3114137602068526,-2.6774993622256034,0.40583329613501873,0.2514613902287812,0.5869709324602678
balanced_random,5,123,1130243,3,Probabilistic_Methods,-1.0541037100557193,0.539603338659708,True,-0.5238219445262617,-0.6660440789639881,-0.8138338983454229,1.2340901336329848,-0.8500400739102839
balanced_random,5,124,1114222,3,Probabilistic_Methods,2.429538433137318,0.18196044256273242,True,-0.45888301417106475,-0.9896953133876899,1.9884638761381515,0.03927775868647256,1.4532067168487028
balanced_random,5,125,31483,3,Probabilistic_Methods,1.7428404202901029,1.5777072486372243,True,-1.8728590003355599,0.575020903380864,0.7965539604663747,1.6578694633585611,1.5266252226872437
balanced_random,5,126,15984,3,Probabilistic_Methods,0.7678549244537325,1.1304000622815205,True,-0.5686044671596674,-0.9799689715471065,0.21248893039132571,1.4875660083034885,0.7443643271094252
balanced_random,5,127,1112417,3,Probabilistic_Methods,0.06633478024116883,0.1453120316250673,True,-1.2589295772331395,-0.6427746862142564,-1.1245722412995929,0.5811803975668693,0.46662340320571105
balanced_random,5,128,561582,3,Probabilistic_Methods,0.7210176511359654,0.057602196418097856,True,-1.4823307958264613,-0.05212634456106846,0.2709721365819116,0.3562294252536904,0.3592519054673655
balanced_random,5,129,1134348,3,Probabilistic_Methods,-0.15572132948463155,1.2244172430937716,True,0.9732104469122727,-1.414323609144839,-0.4052221418128447,1.3115124558150257,0.36538332503519655
balanced_random,5,130,51879,3,Probabilistic_Methods,-0.730097159729086,0.07181199655643004,True,-0.19789269805009005,-0.1258098211655557,0.26068680624246776,0.4168647403912654,-1.088230001133319
balanced_random,5,131,632874,3,Probabilistic_Methods,-1.661179489971286,0.22602261246598124,True,-0.8109483194081923,0.23566100101654333,-1.1492711894003071,0.8269077886650054,-1.3676702513295806
balanced_random,5,132,1152259,3,Probabilistic_Methods,0.66616283546083,-0.27975070806727087,True,-0.6425490752151236,-1.4347831753769602,-0.18536575061216326,0.08846938257950439,0.5420743644226151
balanced_random,5,133,645084,3,Probabilistic_Methods,0.6086421952080296,0.8949800978392367,True,-0.8669207886784615,-0.11361365604561685,0.1305992474957026,1.0500688067262163,0.6116005290106455
balanced_random,5,134,714879,3,Probabilistic_Methods,-2.0208052229803997,-0.2696095151682557,True,0.7550383695458869,-0.9875479019407574,-0.7330072047644092,0.2878443362778802,-1.9543492338253716
balanced_random,5,135,1104769,3,Probabilistic_Methods,1.6513309632293982,-1.3886856910160725,True,-1.7750878115266604,-2.0197468158365868,0.7357190465577131,-0.6016476888091391,0.5677937789011593
balanced_random,5,136,1116336,3,Probabilistic_Methods,-0.05956934476015009,1.0923177078149038,True,1.0514073417852399,0.2632609447210838,1.6136452604947924,0.8091339655941356,-0.6085264472526154
balanced_random,5,137,51045,3,Probabilistic_Methods,-1.3813443144154904,0.43659445263080643,True,-0.11085085228053874,0.47967778430955776,-0.399822531792122,0.6691706796638145,-1.27182226733009
balanced_random,5,138,1125909,3,Probabilistic_Methods,0.6498782131091925,0.3691605346081296,True,-0.4218157447446903,-1.4976847568784335,-0.7118593945216134,0.6341354338113938,1.032377526471392
balanced_random,5,139,35922,3,Probabilistic_Methods,0.74248378826463,-0.2905413147173911,True,-0.053853607252332625,-1.299095147810925,0.48266118361161153,-0.14953489856523874,0.36012009440360593
balanced_random,5,140,646412,3,Probabilistic_Methods,-1.3663001361162885,1.1696870717230488,True,-1.1689150805778603,1.2515161527436638,-0.8970652460331795,1.5556791878272895,-0.9463749497020523
balanced_random,5,141,1126012,3,Probabilistic_Methods,-1.7072372896737256,-0.5739028389164869,True,-1.3679501262958516,0.6708127723888783,-0.7184974836425317,0.12018325148856254,-1.9287938661378234
balanced_random,5,142,3192,3,Probabilistic_Methods,0.44855302483183784,0.6293340122040945,True,-0.3048951126422439,-1.3456281057257933,-0.7995018262559282,0.8748607750086422,0.943194212238181
balanced_random,5,143,62417,3,Probabilistic_Methods,-1.206533055378922,-0.35575886000107615,True,-0.39234209527744074,-0.5885844347296622,-0.6106937916004527,0.24209869099233702,-1.2879987442550458
balanced_random,5,144,714260,3,Probabilistic_Methods,-0.4347568639343553,0.14650442408409967,True,-1.4645332304541265,-0.49660830945938295,-0.6650772009073715,0.9317998280857349,-0.47558802076663126
balanced_random,5,145,1125467,3,Probabilistic_Methods,0.6003313330757059,0.4320625007411918,True,-0.2996290303072081,-0.6015460070241104,0.11064402386173167,0.46636554861682267,0.6018763531708707
balanced_random,5,146,34082,3,Probabilistic_Methods,0.3957678824502418,-0.3781530824898368,True,0.7832547535571097,-1.5657072132775791,0.8498349237330958,-0.3043376375544499,-0.14881560470108363
balanced_random,5,147,32698,3,Probabilistic_Methods,-0.05715806644676454,0.13717314454259602,True,-0.2194512891652207,-0.6630246514697268,-0.23306598868073636,0.3321545934947506,-0.015002440263935228
balanced_random,5,148,683404,3,Probabilistic_Methods,0.7684025969514383,-0.8700880043443507,True,-0.8072002964074023,-1.5548549987065177,-0.10546069678688208,-0.4731845387013928,0.44839481922924324
balanced_random,5,149,126920,3,Probabilistic_Methods,0.03338047748773475,0.38908235804213853,True,-0.1442853235548197,-0.7064521678528266,-0.01623325199292946,0.6053433409557224,0.01095439266594753
balanced_random,5,150,315266,3,Probabilistic_Methods,0.4808007344646778,-1.13559714045019,True,-0.6842855525550262,-0.5097581904150856,0.5324980529573747,-1.0101894292585356,-0.18870108921236212
balanced_random,5,151,39165,3,Probabilistic_Methods,1.4790301958206675,0.49958137156268356,True,-1.6746291657017707,0.39800697667407714,0.8894695168810177,0.5604950394310323,0.972425635773834
balanced_random,5,152,1131330,3,Probabilistic_Methods,-0.739840269673554,0.6285760946478477,True,-0.10500868576696987,0.8980585249889061,0.7462281308440283,0.6749384143284574,-1.147926304142211
balanced_random,5,153,613409,3,Probabilistic_Methods,-0.019037816941074526,1.1299311740659879,True,-0.49059663085817257,0.49849226077351244,0.11367748842943227,1.1441733523289783,0.08305201803874337
balanced_random,5,154,714975,3,Probabilistic_Methods,0.5286843228725442,0.5139038601119084,True,-1.0155829900508748,-1.4627055278708985,-0.07758498344760428,1.2506780114401963,0.35105579921417673
balanced_random,5,155,644441,3,Probabilistic_Methods,0.32821332460054675,-0.016139222912429196,True,-1.4480559226358014,-0.3969224084147518,-0.09261123598599119,0.4936104391024364,0.06573019953267797
balanced_random,5,156,395540,3,Probabilistic_Methods,0.5656675226211147,-0.24327563545449424,True,-0.513533076131998,-0.2948873917182191,1.0332502693371617,-0.10841577333417074,-0.1789836037352605
balanced_random,5,157,703953,3,Probabilistic_Methods,-0.01824387453965562,0.8950255253602389,True,1.1198622001523577,-0.8686901175632429,0.7705796021921767,0.8341886290918623,-0.18525925231586482
balanced_random,5,158,1115701,3,Probabilistic_Methods,0.7728343812476663,0.4738144185048593,True,-0.9886957767917657,-0.030217534383618447,0.05274407390825233,0.5121205559126718,0.7677287249825758
balanced_random,5,159,137873,3,Probabilistic_Methods,-0.8740702450505169,0.42742641307192075,True,0.20994189888267067,-0.36295577706374793,-0.5251224417906915,0.6173314010586077,-0.614549412847356
balanced_random,5,160,102406,4,Theory,0.026177849639262563,-0.10324330427386635,True,1.253236197387888,-1.0217682469650002,0.9077822215114837,-0.2758737931640243,-0.39155720956931406
balanced_random,5,161,40124,4,Theory,1.1406269442068877,1.0299369619308798,True,-1.7697008212473482,0.14175952608304923,-0.3166974093147315,1.197133337439774,1.3893752299114885
balanced_random,5,162,12165,4,Theory,0.5000452842167886,0.32451467230460784,True,-0.5593955370766563,0.3832873648124715,1.1297709794977748,0.3142973042666441,-0.13317695707074978
balanced_random,5,163,13982,4,Theory,-0.6439618029804519,1.7373513566223695,True,-0.35163561594450604,1.6680137552545942,0.6980671908790461,1.6615207424673597,-0.748942168185246
balanced_random,5,164,15431,4,Theory,-0.5968227116866114,0.044889574676027444,True,0.4947095403279823,-0.908447419890241,0.5681018118569374,0.3970310084963647,-1.0726476339639883
balanced_random,5,165,86258,4,Theory,0.9707943493214679,-0.12569044683844502,True,-0.3854071513511229,-1.6104087751405942,0.4232913189020107,0.21299316540719546,0.5796670066047044
balanced_random,5,166,28641,4,Theory,1.715718815068725,1.010251558381697,True,-0.7899375294040297,1.3525419201674374,2.84309234230084,0.6289942609539789,0.42664509206681606
balanced_random,5,167,27199,4,Theory,0.07262907517306504,2.5644416531149243,True,0.22084842617645192,0.830947004926072,1.1982751074259914,2.4715236573042176,-0.032531651108413856
balanced_random,5,168,1114388,4,Theory,-0.8716265324616326,-0.20973189135158735,True,1.8048578011253096,-1.5138458819374072,0.7956946948342514,-0.08727617312158284,-1.363295206712835
